T1,T2,T3
"(O,(p1,(p2,p3)));","(O,(p2,(p1,p3)));","(O,(p3,(p1,p2)));"
0.0846,0.0846,0.8308
0.2422,0.5432,0.2146
0.398,0.382,0.22
0.42,0.25133333333333335,0.32866666666666666
0.2683333333333333,0.125,0.6066666666666667
0.17813333333333334,0.156,0.6658666666666667
0.26453333333333334,0.26493333333333335,0.47053333333333336
0.152,0.306,0.542
0.307,0.291,0.402
0.1,0.19733333333333333,0.7026666666666667
0.0,0.0,1.0
0.124,0.345,0.531
0.07333333333333333,0.24,0.6866666666666666
0.16533333333333333,0.21466666666666667,0.62
0.397,0.251,0.352
0.24,0.44,0.32
0.3242,0.3088,0.367
0.18186666666666668,0.3058666666666667,0.5122666666666666
0.132,0.23866666666666667,0.6293333333333333
0.2592,0.5096,0.2312
0.2184,0.35306666666666664,0.4285333333333333
0.272,0.2088,0.5192
0.19333333333333333,0.49833333333333335,0.30833333333333335
0.14666666666666667,0.32666666666666666,0.5266666666666666
0.1096,0.1206,0.7698
0.575,0.06566666666666666,0.35933333333333334
0.224,0.416,0.36
0.18533333333333332,0.3626666666666667,0.452
0.11626666666666667,0.376,0.5077333333333334
0.0986,0.5756,0.3258
0.22093333333333334,0.1984,0.5806666666666667
0.3148,0.4070666666666667,0.27813333333333334
0.34,0.268,0.392
0.14,0.2753333333333333,0.5846666666666667
0.386,0.13,0.484
0.2688,0.1774,0.5538
0.132,0.14533333333333334,0.7226666666666667
0.2653333333333333,0.2889333333333333,0.4457333333333333
0.5093333333333333,0.13733333333333334,0.35333333333333333
0.1666,0.1526,0.6808
0.3872,0.1702,0.4426
0.09466666666666666,0.030666666666666665,0.8746666666666667
0.2936,0.3394666666666667,0.36693333333333333
0.248,0.542,0.21
0.248,0.262,0.49
0.5173333333333333,0.13666666666666666,0.346
0.46213333333333334,0.13346666666666668,0.4044
0.244,0.392,0.364
0.13766666666666666,0.18033333333333335,0.682
0.0,0.0,1.0
0.13,0.34,0.53
0.2036,0.256,0.5404
0.2056,0.3072,0.4872
0.3626666666666667,0.09066666666666667,0.5466666666666666
0.08333333333333333,0.22,0.6966666666666667
0.2,0.3,0.5
0.12166666666666667,0.23766666666666666,0.6406666666666667
0.0,0.2,0.8
0.14333333333333334,0.45466666666666666,0.402
0.3924,0.23906666666666668,0.3685333333333333
0.1488,0.07093333333333333,0.7802666666666667
0.18,0.32,0.5
0.19333333333333333,0.292,0.5146666666666667
0.22866666666666666,0.3506666666666667,0.4206666666666667
0.3354,0.2904,0.3742
0.23066666666666666,0.428,0.3413333333333333
0.138,0.35,0.512
0.25166666666666665,0.29033333333333333,0.458
0.1392,0.3389333333333333,0.5218666666666667
0.2733333333333333,0.25166666666666665,0.475
0.267,0.383,0.35
0.21,0.21,0.58
0.2112,0.3296,0.4592
0.089,0.06733333333333333,0.8436666666666667
0.21,0.09,0.7
0.14466666666666667,0.15866666666666668,0.6966666666666667
0.5328,0.35746666666666665,0.10973333333333334
0.1604,0.38606666666666667,0.45353333333333334
0.096,0.02,0.884
0.26153333333333334,0.23273333333333332,0.5057333333333334
0.10506666666666667,0.0744,0.8205333333333333
0.12,0.432,0.448
0.3976,0.1076,0.4948
0.09,0.322,0.588
0.1664,0.48973333333333335,0.34386666666666665
0.2352,0.3788,0.386
0.22013333333333332,0.1584,0.6214666666666666
0.252,0.256,0.492
0.2892,0.3256,0.3852
0.4402,0.2556,0.3042
0.208,0.212,0.58
0.249,0.3122,0.4388
0.39,0.33,0.28
0.22173333333333334,0.394,0.38426666666666665
0.06,0.0,0.94
0.1768,0.4158,0.4074
0.216,0.074,0.71
0.4885333333333333,0.3138666666666667,0.1976
0.2952,0.3676,0.3372
0.24146666666666666,0.3952,0.36333333333333334
0.21,0.31,0.48
0.297,0.299,0.404
0.486,0.254,0.26
0.14533333333333334,0.42333333333333334,0.43133333333333335
0.1812,0.5916,0.2272
0.2004,0.42013333333333336,0.3794666666666667
0.1586,0.25593333333333335,0.5854666666666667
0.36633333333333334,0.2833333333333333,0.35033333333333333
0.2976666666666667,0.5343333333333333,0.168
0.2613333333333333,0.2592,0.47946666666666665
0.26413333333333333,0.2252,0.5106666666666667
0.158,0.428,0.414
0.30173333333333335,0.2577333333333333,0.44053333333333333
0.271,0.284,0.445
0.40826666666666667,0.18426666666666666,0.40746666666666664
0.162,0.18333333333333332,0.6546666666666666
0.28,0.32,0.4
0.18333333333333332,0.238,0.5786666666666667
0.1532,0.1456,0.7012
0.28813333333333335,0.33266666666666667,0.3792
0.21866666666666668,0.18133333333333335,0.6
0.048,0.152,0.8
0.1974,0.3816,0.421
0.31533333333333335,0.33066666666666666,0.354
0.20213333333333333,0.11946666666666667,0.6784
0.344,0.288,0.368
0.518,0.15133333333333332,0.33066666666666666
0.189,0.213,0.598
0.1196,0.1848,0.6956
0.2966666666666667,0.24333333333333335,0.46
0.12533333333333332,0.23733333333333334,0.6373333333333333
0.1176,0.1416,0.7408
0.02,0.73,0.25
0.36,0.112,0.528
0.45,0.237,0.313
0.1984,0.14106666666666667,0.6605333333333333
0.29333333333333333,0.33266666666666667,0.374
0.13333333333333333,0.013333333333333334,0.8533333333333334
0.29933333333333334,0.16826666666666668,0.5324
0.42406666666666665,0.2564,0.31953333333333334
0.256,0.202,0.542
0.22,0.226,0.554
0.34,0.2884,0.3716
0.2,0.114,0.686
0.264,0.246,0.49
0.177,0.363,0.46
0.015,0.035,0.95
0.364,0.238,0.398
0.2114,0.2114,0.5772
0.25233333333333335,0.37966666666666665,0.368
0.144,0.304,0.552
0.18,0.198,0.622
0.22633333333333333,0.2946666666666667,0.479
0.134,0.452,0.414
0.3958,0.1716,0.4326
0.15193333333333334,0.4000666666666667,0.448
0.22746666666666668,0.2824,0.4901333333333333
0.5445333333333333,0.15226666666666666,0.3032
0.05333333333333334,0.41133333333333333,0.5353333333333333
0.2508,0.2268,0.5224
0.0,0.1,0.9
0.42346666666666666,0.42346666666666666,0.15306666666666666
0.0,0.1,0.9
0.20773333333333333,0.19173333333333334,0.6005333333333334
0.104,0.022,0.874
0.1896,0.3506,0.4598
0.303,0.19,0.507
0.284,0.342,0.374
0.22,0.166,0.614
0.471,0.204,0.325
0.1828,0.254,0.5632
0.43866666666666665,0.10666666666666667,0.45466666666666666
0.18386666666666668,0.36373333333333335,0.4524
0.063,0.063,0.874
0.14,0.48,0.38
0.336,0.236,0.428
0.3433333333333333,0.4766666666666667,0.18
0.126,0.09,0.784
0.24666666666666667,0.4033333333333333,0.35
0.3808,0.26826666666666665,0.3509333333333333
0.22613333333333333,0.38493333333333335,0.38893333333333335
0.38986666666666664,0.2052,0.4049333333333333
0.056,0.006,0.938
0.12693333333333334,0.28453333333333336,0.5885333333333334
0.322,0.2653333333333333,0.4126666666666667
0.02666666666666667,0.128,0.8453333333333334
0.2032,0.21573333333333333,0.5810666666666666
0.19466666666666665,0.172,0.6333333333333333
0.3234666666666667,0.1776,0.49893333333333334
0.247,0.5086,0.2444
0.1232,0.3476,0.5292
0.398,0.116,0.486
0.1452,0.4978,0.357
0.14866666666666667,0.5354666666666666,0.3158666666666667
0.208,0.444,0.348
0.351,0.251,0.398
0.24133333333333334,0.366,0.39266666666666666
0.24666666666666667,0.18866666666666668,0.5646666666666667
0.15173333333333333,0.3312,0.5170666666666667
0.462,0.4046666666666667,0.13333333333333333
0.20713333333333334,0.35486666666666666,0.438
0.458,0.23493333333333333,0.30706666666666665
0.443,0.232,0.325
0.535,0.185,0.28
0.1544,0.2064,0.6392
0.0,0.0,1.0
0.23133333333333334,0.16413333333333333,0.6045333333333334
0.13166666666666665,0.38533333333333336,0.483
0.26966666666666667,0.13233333333333333,0.598
0.066,0.264,0.67
0.44906666666666667,0.3056,0.24533333333333332
0.17773333333333333,0.12026666666666666,0.702
0.08686666666666666,0.2502,0.6629333333333334
0.02,0.016,0.964
0.04666666666666667,0.4533333333333333,0.5
0.303,0.4106666666666667,0.28633333333333333
0.04,0.16,0.8
0.14,0.0,0.86
0.24106666666666668,0.5317333333333333,0.2272
0.278,0.311,0.411
0.23,0.39466666666666667,0.37533333333333335
0.1816,0.2712,0.5472
0.388,0.328,0.284
0.32466666666666666,0.25,0.42533333333333334
0.178,0.3476666666666667,0.47433333333333333
0.3273333333333333,0.32506666666666667,0.3476
0.2424,0.28186666666666665,0.47573333333333334
0.24413333333333334,0.3972,0.3586666666666667
0.048,0.048,0.904
0.31,0.13,0.56
0.179,0.296,0.525
0.1332,0.18186666666666668,0.6849333333333333
0.3333333333333333,0.18666666666666668,0.48
0.32986666666666664,0.42,0.2501333333333333
0.225,0.295,0.48
0.21666666666666667,0.26066666666666666,0.5226666666666666
0.16,0.16,0.68
0.648,0.162,0.19
0.02,0.0,0.98
0.27266666666666667,0.29933333333333334,0.428
0.32266666666666666,0.3642666666666667,0.31306666666666666
0.02,0.084,0.896
0.06,0.012666666666666666,0.9273333333333333
0.3134,0.23513333333333333,0.4514666666666667
0.2632,0.28,0.4568
0.3712,0.2342,0.3946
0.054,0.169,0.777
0.09,0.16,0.75
0.12533333333333332,0.12306666666666667,0.7516
0.072,0.192,0.736
0.0948,0.15446666666666667,0.7507333333333334
0.216,0.277,0.507
0.13333333333333333,0.06666666666666667,0.8
0.106,0.148,0.746
0.5592,0.1908,0.25
0.2538666666666667,0.2813333333333333,0.4648
0.32,0.284,0.396
0.03333333333333333,0.388,0.5786666666666667
0.07853333333333333,0.6378666666666667,0.2836
0.42233333333333334,0.22666666666666666,0.351
0.247,0.237,0.516
0.204,0.2624,0.5336
0.20213333333333333,0.35546666666666665,0.4424
0.1932,0.2426,0.5642
0.347,0.193,0.46
0.08,0.18,0.74
0.224,0.23133333333333334,0.5446666666666666
0.3244,0.2336,0.442
0.22666666666666666,0.49066666666666664,0.2826666666666667
0.4008,0.2388,0.3604
0.186,0.084,0.73
0.33,0.17,0.5
0.2412,0.36946666666666667,0.3893333333333333
0.09533333333333334,0.16266666666666665,0.742
0.1786,0.4304,0.391
0.216,0.2016,0.5824
0.2096,0.19226666666666667,0.5981333333333333
0.205,0.534,0.261
0.4866666666666667,0.0,0.5133333333333333
0.298,0.254,0.448
0.32626666666666665,0.29906666666666665,0.37466666666666665
0.05653333333333333,0.23866666666666667,0.7048
0.268,0.376,0.356
0.3586666666666667,0.34,0.30133333333333334
0.3632,0.4356,0.2012
0.43,0.1836,0.3864
0.15,0.1,0.75
0.44766666666666666,0.16766666666666666,0.38466666666666666
0.11466666666666667,0.48933333333333334,0.396
0.2082,0.279,0.5128
0.418,0.276,0.306
0.184,0.22066666666666668,0.5953333333333334
0.35186666666666666,0.25806666666666667,0.3900666666666667
0.42386666666666667,0.21613333333333334,0.36
0.271,0.262,0.467
0.252,0.314,0.434
0.064,0.024,0.912
0.52,0.16,0.32
0.361,0.211,0.428
0.478,0.18666666666666668,0.3353333333333333
0.296,0.305,0.399
0.294,0.236,0.47
0.07,0.57,0.36
0.17766666666666667,0.315,0.5073333333333333
0.3082666666666667,0.28053333333333336,0.4112
0.144,0.24,0.616
0.2,0.56,0.24
0.38866666666666666,0.21966666666666668,0.39166666666666666
0.22953333333333334,0.2246,0.5458666666666666
0.31466666666666665,0.36133333333333334,0.324
0.216,0.52,0.264
0.22866666666666666,0.34513333333333335,0.4262
0.164,0.468,0.368
0.1088,0.1888,0.7024
0.1888,0.07866666666666666,0.7325333333333334
0.27,0.18,0.55
0.21373333333333333,0.27013333333333334,0.5161333333333333
0.1384,0.1374,0.7242
0.198,0.24,0.562
0.418,0.337,0.245
0.288,0.213,0.499
0.058,0.556,0.386
0.244,0.24933333333333332,0.5066666666666667
0.3307333333333333,0.27553333333333335,0.3937333333333333
0.4,0.0,0.6
0.2668,0.3964,0.3368
0.077,0.455,0.468
0.1488,0.1528,0.6984
0.184,0.152,0.664
0.294,0.19533333333333333,0.5106666666666667
0.3334666666666667,0.35373333333333334,0.3128
0.1476,0.4146666666666667,0.4377333333333333
0.1622,0.17833333333333334,0.6594666666666666
0.01,0.651,0.339
0.1934,0.4644,0.3422
0.188,0.192,0.62
0.212,0.456,0.332
0.2148,0.46,0.3252
0.2028,0.6288,0.1684
0.39266666666666666,0.28586666666666666,0.3214666666666667
0.20766666666666667,0.3273333333333333,0.465
0.2456,0.3368,0.4176
0.22066666666666668,0.3874666666666667,0.39186666666666664
0.1412,0.33066666666666666,0.5281333333333333
0.587,0.114,0.299
0.21,0.216,0.574
0.2996,0.2972,0.4032
0.44766666666666666,0.248,0.30433333333333334
0.0,0.28,0.72
0.5202,0.2234,0.2564
0.2102,0.3996,0.3902
0.206,0.18026666666666666,0.6137333333333334
0.2938,0.4212,0.285
0.2378,0.2178,0.5444
0.14286666666666667,0.1992,0.6579333333333334
0.3188,0.3516,0.3296
0.37646666666666667,0.25193333333333334,0.3716
0.20053333333333334,0.19646666666666668,0.603
0.1188,0.2348,0.6464
0.189,0.195,0.616
0.3797333333333333,0.36,0.26026666666666665
0.28813333333333335,0.25206666666666666,0.4598
0.5214,0.17486666666666667,0.30373333333333336
0.0,0.08,0.92
0.31893333333333335,0.3058666666666667,0.3752
0.1532,0.5050666666666667,0.34173333333333333
0.20133333333333334,0.456,0.3426666666666667
0.054,0.054,0.892
0.349,0.279,0.372
0.4563333333333333,0.163,0.38066666666666665
0.124,0.236,0.64
0.296,0.16533333333333333,0.5386666666666666
0.2813333333333333,0.2616,0.4570666666666667
0.2648,0.32826666666666665,0.4069333333333333
0.528,0.332,0.14
0.36,0.29,0.35
0.2713333333333333,0.4,0.32866666666666666
0.2796666666666667,0.555,0.16533333333333333
0.46626666666666666,0.12893333333333334,0.4048
0.5728,0.1448,0.2824
0.62,0.08,0.3
0.208,0.372,0.42
0.3453333333333333,0.1,0.5546666666666666
0.49,0.09,0.42
0.3,0.368,0.332
0.08,0.08,0.84
0.536,0.154,0.31
0.22,0.358,0.422
0.315,0.165,0.52
0.46773333333333333,0.25146666666666667,0.2808
0.244,0.236,0.52
0.312,0.336,0.352
0.326,0.232,0.442
0.18606666666666666,0.1904,0.6235333333333334
0.34326666666666666,0.2258,0.43093333333333333
0.1416,0.0516,0.8068
0.2968,0.216,0.4872
0.312,0.188,0.5
0.1636,0.2736,0.5628
0.6244,0.08893333333333334,0.2866666666666667
0.354,0.234,0.412
0.1,0.5,0.4
0.06,0.54,0.4
0.275,0.05,0.675
0.31666666666666665,0.18333333333333332,0.5
0.19,0.075,0.735
0.1776,0.1456,0.6768
0.4448,0.1844,0.3708
0.5115333333333333,0.21373333333333333,0.27473333333333333
0.27666666666666667,0.18466666666666667,0.5386666666666666
0.11,0.63,0.26
0.2576,0.3056,0.4368
0.2773333333333333,0.42133333333333334,0.30133333333333334
0.28,0.38533333333333336,0.33466666666666667
0.21,0.15666666666666668,0.6333333333333333
0.5728,0.2008,0.2264
0.22453333333333333,0.2813333333333333,0.4941333333333333
0.16,0.59,0.25
0.092,0.0,0.908
0.4726666666666667,0.17133333333333334,0.356
0.1196,0.07793333333333333,0.8024666666666667
0.316,0.098,0.586
0.05,0.45,0.5
0.23333333333333334,0.22,0.5466666666666666
0.17666666666666667,0.36333333333333334,0.46
0.255,0.2088,0.5362
0.2733333333333333,0.19466666666666665,0.532
0.4216,0.2448,0.3336
0.24,0.464,0.296
0.13333333333333333,0.12,0.7466666666666667
0.26,0.168,0.572
0.33,0.404,0.266
0.24533333333333332,0.35733333333333334,0.3973333333333333
0.30966666666666665,0.298,0.3923333333333333
0.2492,0.2946,0.4562
0.36546666666666666,0.11686666666666666,0.5176666666666667
0.1212,0.23826666666666665,0.6405333333333333
0.40066666666666667,0.37933333333333336,0.22
0.21906666666666666,0.33413333333333334,0.4468
0.3926,0.3598,0.2476
0.1476,0.2924,0.56
0.21,0.31,0.48
0.2624,0.2624,0.4752
0.31093333333333334,0.33666666666666667,0.3524
0.18,0.20266666666666666,0.6173333333333333
0.06666666666666667,0.35,0.5833333333333334
0.1974,0.2552,0.5474
0.39613333333333334,0.23206666666666667,0.3718
0.29533333333333334,0.16266666666666665,0.542
0.2663333333333333,0.31466666666666665,0.419
0.3526666666666667,0.3177333333333333,0.3296
0.3274666666666667,0.3041333333333333,0.3684
0.231,0.162,0.607
0.5042666666666666,0.19666666666666666,0.29906666666666665
0.1874,0.2816,0.531
0.078,0.094,0.828
0.17066666666666666,0.4496,0.3797333333333333
0.38,0.375,0.245
0.274,0.22693333333333332,0.49906666666666666
0.086,0.007333333333333333,0.9066666666666666
0.2,0.048,0.752
0.32,0.164,0.516
0.17546666666666666,0.4364,0.38813333333333333
0.25333333333333335,0.33066666666666666,0.416
0.2670666666666667,0.0954,0.6375333333333333
0.276,0.032,0.692
0.49,0.09,0.42
0.2428,0.1348,0.6224
0.46,0.16,0.38
0.3064,0.2814,0.4122
0.24346666666666666,0.2296,0.5269333333333334
0.35,0.26,0.39
0.24,0.368,0.392
0.23293333333333333,0.33913333333333334,0.42793333333333333
0.2676,0.43546666666666667,0.2969333333333333
0.13066666666666665,0.118,0.7513333333333333
0.4745333333333333,0.21586666666666668,0.3096
0.664,0.092,0.244
0.2693333333333333,0.26866666666666666,0.462
0.102,0.094,0.804
0.258,0.342,0.4
0.1408,0.1448,0.7144
0.366,0.254,0.38
0.0864,0.0384,0.8752
0.235,0.459,0.306
0.21333333333333335,0.37066666666666664,0.416
0.32,0.292,0.388
0.0776,0.2936,0.6288
0.10866666666666666,0.5013333333333333,0.39
0.1138,0.13846666666666665,0.7477333333333334
0.168,0.356,0.476
0.016,0.009333333333333334,0.9746666666666667
0.34373333333333334,0.1124,0.5438666666666667
0.2926666666666667,0.206,0.5013333333333333
0.10266666666666667,0.056,0.8413333333333334
0.2798,0.317,0.4032
0.285,0.384,0.331
0.032,0.658,0.31
0.27013333333333334,0.3154666666666667,0.4144
0.2958,0.192,0.5122
0.313,0.09466666666666666,0.5923333333333334
0.09,0.817,0.093
0.2812,0.22066666666666668,0.4981333333333333
0.0,0.142,0.858
0.0594,0.5924,0.3482
0.14166666666666666,0.15166666666666667,0.7066666666666667
0.124,0.084,0.792
0.2136,0.22,0.5664
0.282,0.355,0.363
0.29886666666666667,0.21773333333333333,0.4834
0.35533333333333333,0.25666666666666665,0.388
0.5861333333333333,0.17746666666666666,0.2364
0.156,0.136,0.708
0.0,0.452,0.548
0.1632,0.14186666666666667,0.6949333333333333
0.5606666666666666,0.16066666666666668,0.2786666666666667
0.2228,0.33813333333333334,0.43906666666666666
0.36533333333333334,0.28733333333333333,0.3473333333333333
0.022,0.108,0.87
0.2633333333333333,0.12,0.6166666666666667
0.21866666666666668,0.36466666666666664,0.4166666666666667
0.009333333333333334,0.12733333333333333,0.8633333333333333
0.267,0.3283333333333333,0.4046666666666667
0.05973333333333333,0.13733333333333334,0.8029333333333334
0.3486666666666667,0.218,0.43333333333333335
0.308,0.20066666666666666,0.49133333333333334
0.15733333333333333,0.092,0.7506666666666667
0.26053333333333334,0.22373333333333334,0.5157333333333334
0.499,0.254,0.247
0.18,0.23733333333333334,0.5826666666666667
0.448,0.212,0.34
0.173,0.592,0.235
0.28013333333333335,0.2988,0.42106666666666664
0.1678,0.20713333333333334,0.6250666666666667
0.7672666666666667,0.047266666666666665,0.18546666666666667
0.352,0.178,0.47
0.36346666666666666,0.30793333333333334,0.3286
0.3,0.256,0.444
0.37,0.21466666666666667,0.41533333333333333
0.3784666666666667,0.249,0.3725333333333333
0.256,0.306,0.438
0.2656,0.3832,0.3512
0.28226666666666667,0.42893333333333333,0.2888
0.18,0.245,0.575
0.302,0.252,0.446
0.7,0.0,0.3
0.10266666666666667,0.064,0.8333333333333334
0.3838666666666667,0.35073333333333334,0.2654
0.45,0.28,0.27
0.3504,0.3388,0.3108
0.23133333333333334,0.34,0.42866666666666664
0.26453333333333334,0.29213333333333336,0.44333333333333336
0.3476666666666667,0.245,0.4073333333333333
0.32893333333333336,0.26813333333333333,0.4029333333333333
0.434,0.238,0.328
0.312,0.338,0.35
0.17906666666666668,0.40253333333333335,0.4184
0.196,0.244,0.56
0.2,0.05,0.75
0.35186666666666666,0.3742666666666667,0.27386666666666665
0.08,0.18,0.74
0.1696,0.20533333333333334,0.6250666666666667
0.20186666666666667,0.15786666666666666,0.6402666666666667
0.226,0.15733333333333333,0.6166666666666667
0.24893333333333334,0.3012,0.4498666666666667
0.3376,0.3138,0.3486
0.1164,0.1124,0.7712
0.4264,0.15573333333333333,0.41786666666666666
0.20506666666666667,0.2044,0.5905333333333334
0.145,0.312,0.543
0.1736,0.4536,0.3728
0.364,0.238,0.398
0.0816,0.0696,0.8488
0.15866666666666668,0.352,0.48933333333333334
0.3973333333333333,0.2768,0.3258666666666667
0.1532,0.0792,0.7676
0.13466666666666666,0.18266666666666667,0.6826666666666666
0.256,0.51,0.234
0.19733333333333333,0.1,0.7026666666666667
0.398,0.268,0.334
0.15133333333333332,0.35173333333333334,0.49693333333333334
0.24226666666666666,0.20626666666666665,0.5514666666666667
0.1232,0.3122,0.5646
0.3621333333333333,0.21813333333333335,0.41973333333333335
0.12,0.133,0.747
0.0,0.5,0.5
0.13373333333333334,0.15426666666666666,0.712
0.1452,0.6612,0.1936
0.23626666666666668,0.47253333333333336,0.2912
0.19,0.338,0.472
0.3370666666666667,0.24106666666666668,0.42186666666666667
0.20506666666666667,0.2324,0.5625333333333333
0.447,0.235,0.318
0.05,0.45,0.5
0.22226666666666667,0.30706666666666665,0.4706666666666667
0.347,0.063,0.59
0.086,0.086,0.828
0.206,0.318,0.476
0.2,0.35,0.45
0.609,0.116,0.275
0.3964666666666667,0.3264666666666667,0.2770666666666667
0.29746666666666666,0.19973333333333335,0.5028
0.036,0.036,0.928
0.33,0.176,0.494
0.4848,0.1728,0.3424
0.3834666666666667,0.226,0.39053333333333334
0.2906,0.2902,0.4192
0.04,0.0,0.96
0.185,0.44,0.375
0.028,0.093,0.879
0.15786666666666666,0.15786666666666666,0.6842666666666667
0.218,0.3998,0.3822
0.01,0.02666666666666667,0.9633333333333334
